timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629978168742,1374,HTTP Request,200,OK,Thread Group 1-1,text,true,,1168424,130,5,5,https://test.bestviewsreviews.com/,1248,0,314
1629978168962,1208,HTTP Request,200,OK,Thread Group 1-2,text,true,,1168681,130,5,5,https://test.bestviewsreviews.com/,1096,0,96
1629978169319,1472,HTTP Request,200,OK,Thread Group 1-3,text,true,,1168687,130,7,7,https://test.bestviewsreviews.com/,1415,0,23
1629978169672,1322,HTTP Request,200,OK,Thread Group 1-4,text,true,,1168496,130,7,7,https://test.bestviewsreviews.com/,1283,0,19
1629978170118,2151,HTTP Request,200,OK,Thread Group 1-1,text,true,,1168696,130,11,11,https://test.bestviewsreviews.com/,2116,0,0
1629978170170,2206,HTTP Request,200,OK,Thread Group 1-2,text,true,,1168684,130,11,11,https://test.bestviewsreviews.com/,2163,0,0
1629978170030,2429,HTTP Request,200,OK,Thread Group 1-5,text,true,,1168681,130,11,11,https://test.bestviewsreviews.com/,2395,0,44
1629978170386,2149,HTTP Request,200,OK,Thread Group 1-6,text,true,,1168615,130,12,12,https://test.bestviewsreviews.com/,2113,0,20
1629978170792,3003,HTTP Request,200,OK,Thread Group 1-3,text,true,,1168355,130,15,15,https://test.bestviewsreviews.com/,2968,0,0
1629978170994,2954,HTTP Request,200,OK,Thread Group 1-4,text,true,,1168430,130,15,15,https://test.bestviewsreviews.com/,2916,0,0
1629978170743,3261,HTTP Request,200,OK,Thread Group 1-7,text,true,,1168696,130,16,16,https://test.bestviewsreviews.com/,3224,0,26
1629978171100,3137,HTTP Request,200,OK,Thread Group 1-8,text,true,,1168553,130,16,16,https://test.bestviewsreviews.com/,3100,0,26
1629978171458,3774,HTTP Request,200,OK,Thread Group 1-9,text,true,,1168367,130,19,19,https://test.bestviewsreviews.com/,3734,0,16
1629978172535,4448,HTTP Request,200,OK,Thread Group 1-6,text,true,,1168627,130,24,24,https://test.bestviewsreviews.com/,4415,0,0
1629978172269,4857,HTTP Request,200,OK,Thread Group 1-1,text,true,,1168436,130,24,24,https://test.bestviewsreviews.com/,4825,0,0
1629978172171,5138,HTTP Request,200,OK,Thread Group 1-11,text,true,,1168427,130,25,25,https://test.bestviewsreviews.com/,5095,0,14
1629978171815,5587,HTTP Request,200,OK,Thread Group 1-10,text,true,,1168427,130,25,25,https://test.bestviewsreviews.com/,4068,0,13
