timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1629958763591,1166,HTTP Request,200,OK,Thread Group 1-1,text,true,,1168741,130,4,4,https://test.bestviewsreviews.com/,1056,0,336
1629958763880,926,HTTP Request,200,OK,Thread Group 1-2,text,true,,1168370,130,4,4,https://test.bestviewsreviews.com/,800,0,45
1629958764296,882,HTTP Request,200,OK,Thread Group 1-3,text,true,,1168430,130,5,5,https://test.bestviewsreviews.com/,824,0,31
1629958764759,1315,HTTP Request,200,OK,Thread Group 1-1,text,true,,1168696,130,7,7,https://test.bestviewsreviews.com/,1274,0,0
1629958764714,1580,HTTP Request,200,OK,Thread Group 1-4,text,true,,1168756,130,7,7,https://test.bestviewsreviews.com/,1532,0,29
1629958764806,1548,HTTP Request,200,OK,Thread Group 1-2,text,true,,1168615,130,7,7,https://test.bestviewsreviews.com/,1510,0,0
1629958765178,1530,HTTP Request,200,OK,Thread Group 1-3,text,true,,1168430,130,8,8,https://test.bestviewsreviews.com/,1488,0,0
1629958765130,1912,HTTP Request,200,OK,Thread Group 1-5,text,true,,1168427,130,9,9,https://test.bestviewsreviews.com/,1871,0,21
1629958765547,2261,HTTP Request,200,OK,Thread Group 1-6,text,true,,1168502,130,11,11,https://test.bestviewsreviews.com/,2219,0,20
1629958766074,2496,HTTP Request,200,OK,Thread Group 1-1,text,true,,1168553,130,13,13,https://test.bestviewsreviews.com/,2451,0,0
1629958765968,2650,HTTP Request,200,OK,Thread Group 1-7,text,true,,1168493,130,13,13,https://test.bestviewsreviews.com/,2608,0,21
1629958766295,2486,HTTP Request,200,OK,Thread Group 1-4,text,true,,1168756,130,13,13,https://test.bestviewsreviews.com/,2452,0,0
1629958766355,2514,HTTP Request,200,OK,Thread Group 1-2,text,true,,1168684,130,13,13,https://test.bestviewsreviews.com/,2478,0,0
1629958766381,2907,HTTP Request,200,OK,Thread Group 1-8,text,true,,1168481,130,14,14,https://test.bestviewsreviews.com/,2865,0,24
