timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630329261583,394,HTTP Request,200,OK,Thread Group 1-3,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,177,0,125
1630329261353,627,HTTP Request,200,OK,Thread Group 1-1,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,405,0,358
1630329261387,596,HTTP Request,200,OK,Thread Group 1-2,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,370,0,321
1630329261761,223,HTTP Request,200,OK,Thread Group 1-4,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,100,0,52
1630329261983,110,HTTP Request,200,OK,Thread Group 1-2,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,42,0,0
1630329261979,127,HTTP Request,200,OK,Thread Group 1-3,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,39,0,0
1630329261980,127,HTTP Request,200,OK,Thread Group 1-1,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,32,0,0
1630329261953,156,HTTP Request,200,OK,Thread Group 1-5,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,82,0,32
1630329261984,126,HTTP Request,200,OK,Thread Group 1-4,text,true,,374947,194,5,5,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,50,0,0
1630329262093,73,HTTP Request,200,OK,Thread Group 1-2,text,true,,374947,194,6,6,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,22,0,0
1630329262107,72,HTTP Request,200,OK,Thread Group 1-1,text,true,,374947,194,6,6,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,22,0,0
1630329262109,74,HTTP Request,200,OK,Thread Group 1-5,text,true,,374947,194,6,6,https://test.bestviewsreviews.com/tvs/insignia-ns-32df310na19-32-inch-smart-hd-tv-fire-tv-edition/,34,0,0
