timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630325762435,759,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,585,0,506
1630325762906,289,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,142,0,49
1630325762725,475,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,334,0,218
1630325762509,726,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,517,0,437
1630325763117,124,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,80,0,47
1630325763201,127,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,42,0,0
1630325763195,145,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,34,0,0
1630325763202,139,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,45,0,0
1630325763236,116,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,40,0,0
1630325763241,125,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,40,0,0
1630325763352,98,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,65,0,0
1630325763340,146,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,50,0,0
1630325763328,160,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,60,0,0
1630325763321,172,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,118,0,30
1630325763341,154,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,65,0,0
1630325763366,144,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,70,0,0
1630325763450,76,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,47,0,0
1630325763496,84,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,53,0,0
1630325763488,98,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,44,0,0
1630325763487,113,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,42,0,0
1630325763493,114,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,65,0,0
1630325763511,102,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,53,0,0
1630325763526,109,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,42,0,0
1630325763581,54,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,33,0,0
1630325763529,146,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,76,0,36
1630325763586,91,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,37,0,0
1630325763614,100,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,48,0,0
1630325763600,108,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,44,0,0
1630325763637,102,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,47,0,0
1630325763677,65,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,27,0,0
1630325763614,129,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,44,0,0
1630325763638,99,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,42,0,0
1630325763694,95,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,27,0,0
1630325763742,90,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,41,0,0
1630325763739,92,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,48,0,0
1630325763714,134,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,28,0,0
1630325763743,119,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,47,0,0
1630325763728,137,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,51,0,0
1630325763785,84,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,26,0,0
1630325763736,142,HTTP Request,200,OK,Thread Group 1-8,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,103,0,76
1630325763796,77,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,28,0,0
1630325763833,66,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,41,0,0
1630325763832,69,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,34,0,0
