timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630324483202,316,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,132,0,58
1630324482924,602,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,402,0,337
1630324482845,682,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,488,0,414
1630324483035,512,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,292,0,227
1630324483369,191,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,78,0,38
1630324483547,113,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,39,0,0
1630324483529,139,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,44,0,0
1630324483528,142,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,37,0,0
1630324483529,142,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,40,0,0
1630324483561,111,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,44,0,0
1630324483536,141,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,71,0,26
1630324483660,67,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,35,0,0
1630324483672,118,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,68,0,0
1630324483670,124,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,62,0,0
1630324483669,125,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,66,0,0
1630324483672,125,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,66,0,0
1630324483678,146,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,84,0,0
1630324483708,116,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,88,0,51
1630324483728,99,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,50,0,0
1630324483795,53,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,7,7,https://test.bestviewsreviews.com/categories/,38,0,0
1630324483795,101,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,53,0,0
1630324483791,111,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,55,0,0
1630324483824,106,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,58,0,0
1630324483848,86,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,39,0,0
1630324483824,115,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,37,0,0
1630324483797,156,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,47,0,0
1630324483827,134,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,37,0,0
1630324483903,76,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,30,0,0
1630324483897,110,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,24,0,0
1630324483930,88,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,29,0,0
1630324483934,101,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,35,0,0
1630324483939,93,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,58,0,0
1630324483961,86,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,43,0,0
1630324483953,122,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,37,0,0
1630324483869,217,HTTP Request,200,OK,Thread Group 1-8,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,134,0,77
1630324484008,96,HTTP Request,200,OK,Thread Group 1-4,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,25,0,0
1630324484025,95,HTTP Request,200,OK,Thread Group 1-7,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,33,0,0
1630324484048,78,HTTP Request,200,OK,Thread Group 1-3,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,34,0,0
1630324484037,90,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,38,0,0
1630324484076,57,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,31,0,0
1630324484035,109,HTTP Request,200,OK,Thread Group 1-2,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,40,0,0
1630324483980,165,HTTP Request,200,OK,Thread Group 1-1,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,81,0,0
1630324484086,82,HTTP Request,200,OK,Thread Group 1-8,text,true,,571694,141,9,9,https://test.bestviewsreviews.com/categories/,27,0,0
