timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630475638239,153,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,119,0,80
1630475637893,568,HTTP Request,200,OK,Thread Group 1-1,text,true,,86509,135,2,2,https://test.bestviewsreviews.com/blog/,559,0,430
1630475638461,34,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,25,0,0
1630475638496,14,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,12,0,0
1630475638395,116,HTTP Request,200,OK,Thread Group 1-2,text,true,,86509,135,2,2,https://test.bestviewsreviews.com/blog/,104,0,0
1630475638511,19,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,16,0,0
1630475638512,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,15,0,0
1630475638530,8,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638531,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638539,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,14,0,0
1630475638538,21,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,19,0,0
1630475638560,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,4,0,0
1630475638556,12,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638567,16,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638569,15,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638583,8,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638585,11,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,8,0,0
1630475638591,16,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,14,0,0
1630475638596,16,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,14,0,0
1630475638608,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,4,0,0
1630475638612,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638619,15,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638615,22,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638634,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638637,7,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,5,0,0
1630475638641,16,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638644,16,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,14,0,0
1630475638657,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,4,0,0
1630475638661,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,4,0,0
1630475638664,15,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638668,17,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
1630475638679,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,4,0,0
1630475638685,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,4,0,0
1630475638686,16,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,14,0,0
1630475638692,16,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,2,2,https://test.bestviewsreviews.com/blog/,13,0,0
