timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630471602527,139,HTTP Request,200,OK,Thread Group 1-5,text,true,,571694,141,5,5,https://test.bestviewsreviews.com/categories/,72,0,21
1630471602943,68,HTTP Request,200,OK,Thread Group 1-6,text,true,,571694,141,6,6,https://test.bestviewsreviews.com/categories/,51,0,20
1630471603776,60,HTTP Request,200,OK,Thread Group 1-8,text,true,,571694,141,8,8,https://test.bestviewsreviews.com/categories/,42,0,19
1630471604611,72,HTTP Request,200,OK,Thread Group 1-10,text,true,,571694,141,10,10,https://test.bestviewsreviews.com/categories/,54,0,17
1630471605029,68,HTTP Request,200,OK,Thread Group 1-11,text,true,,571694,141,11,11,https://test.bestviewsreviews.com/categories/,50,0,17
1630471605447,83,HTTP Request,200,OK,Thread Group 1-12,text,true,,571694,141,12,12,https://test.bestviewsreviews.com/categories/,58,0,18
1630471605862,64,HTTP Request,200,OK,Thread Group 1-13,text,true,,571694,141,13,13,https://test.bestviewsreviews.com/categories/,40,0,17
1630471606279,58,HTTP Request,200,OK,Thread Group 1-14,text,true,,571694,141,14,14,https://test.bestviewsreviews.com/categories/,42,0,18
1630471606696,67,HTTP Request,200,OK,Thread Group 1-15,text,true,,571694,141,15,15,https://test.bestviewsreviews.com/categories/,51,0,26
1630471607112,62,HTTP Request,200,OK,Thread Group 1-16,text,true,,571694,141,16,16,https://test.bestviewsreviews.com/categories/,45,0,18
1630471607529,70,HTTP Request,200,OK,Thread Group 1-17,text,true,,571694,141,17,17,https://test.bestviewsreviews.com/categories/,54,0,16
1630471607945,65,HTTP Request,200,OK,Thread Group 1-18,text,true,,571694,141,18,18,https://test.bestviewsreviews.com/categories/,50,0,16
1630471608779,58,HTTP Request,200,OK,Thread Group 1-20,text,true,,571694,141,20,20,https://test.bestviewsreviews.com/categories/,43,0,16
1630471609197,60,HTTP Request,200,OK,Thread Group 1-21,text,true,,571694,141,21,21,https://test.bestviewsreviews.com/categories/,44,0,16
1630471609614,56,HTTP Request,200,OK,Thread Group 1-22,text,true,,571694,141,22,22,https://test.bestviewsreviews.com/categories/,40,0,16
1630471610030,61,HTTP Request,200,OK,Thread Group 1-23,text,true,,571694,141,23,23,https://test.bestviewsreviews.com/categories/,44,0,19
1630471610453,69,HTTP Request,200,OK,Thread Group 1-24,text,true,,571694,141,24,24,https://test.bestviewsreviews.com/categories/,45,0,16
1630471610865,69,HTTP Request,200,OK,Thread Group 1-25,text,true,,571694,141,25,25,https://test.bestviewsreviews.com/categories/,49,0,17
1630471611283,77,HTTP Request,200,OK,Thread Group 1-26,text,true,,571694,141,26,26,https://test.bestviewsreviews.com/categories/,51,0,15
1630471611699,56,HTTP Request,200,OK,Thread Group 1-27,text,true,,571694,141,27,27,https://test.bestviewsreviews.com/categories/,41,0,16
1630471612116,57,HTTP Request,200,OK,Thread Group 1-28,text,true,,571694,141,28,28,https://test.bestviewsreviews.com/categories/,40,0,16
1630471612532,58,HTTP Request,200,OK,Thread Group 1-29,text,true,,571694,141,29,29,https://test.bestviewsreviews.com/categories/,41,0,15
1630471612950,60,HTTP Request,200,OK,Thread Group 1-30,text,true,,571694,141,30,30,https://test.bestviewsreviews.com/categories/,44,0,16
1630471613783,55,HTTP Request,200,OK,Thread Group 1-32,text,true,,571694,141,32,32,https://test.bestviewsreviews.com/categories/,39,0,16
1630471614205,54,HTTP Request,200,OK,Thread Group 1-33,text,true,,571694,141,33,33,https://test.bestviewsreviews.com/categories/,39,0,15
1630471614618,55,HTTP Request,200,OK,Thread Group 1-34,text,true,,571694,141,34,34,https://test.bestviewsreviews.com/categories/,39,0,16
1630471615035,58,HTTP Request,200,OK,Thread Group 1-35,text,true,,571694,141,35,35,https://test.bestviewsreviews.com/categories/,39,0,15
1630471615453,58,HTTP Request,200,OK,Thread Group 1-36,text,true,,571694,141,36,36,https://test.bestviewsreviews.com/categories/,41,0,16
