timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630413494489,507,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,478,0,431
1630413494496,507,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,482,0,426
1630413494642,362,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,332,0,281
1630413494806,201,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,164,0,115
1630413494997,47,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,26,0,0
1630413495003,49,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,33,0,0
1630413495004,49,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,22,0,0
1630413495010,71,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,37,0,0
1630413495045,49,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,17,0,0
1630413495052,38,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,7,0,0
1630413495053,47,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,20,0,0
1630413494962,152,HTTP Request,200,OK,Thread Group 1-5,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,91,0,47
1630413495098,33,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,18,0,0
1630413495081,52,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,23,0,0
1630413495095,52,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,12,0,0
1630413495101,49,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,27,0,0
1630413495131,25,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,13,0,0
1630413495133,53,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,6,0,0
1630413495148,45,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,30,0,0
1630413495156,43,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,20,0,0
1630413495150,50,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,20,0,0
1630413495115,85,HTTP Request,200,OK,Thread Group 1-5,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,18,0,0
1630413495199,37,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,9,0,0
1630413495127,122,HTTP Request,200,OK,Thread Group 1-6,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,92,0,61
1630413495187,64,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,29,0,0
1630413495202,50,HTTP Request,200,OK,Thread Group 1-5,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,41,0,0
1630413495201,52,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,21,0,0
1630413495200,55,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,27,0,0
1630413495251,12,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,9,0,0
1630413495250,17,HTTP Request,200,OK,Thread Group 1-6,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,13,0,0
1630413495252,16,HTTP Request,200,OK,Thread Group 1-5,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,7,0,0
1630413495236,38,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,36,0,0
1630413495253,28,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,26,0,0
1630413495274,13,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,6,6,https://test.bestviewsreviews.com/categories/air-conditioners-49763,11,0,0
1630413495267,26,HTTP Request,200,OK,Thread Group 1-6,text,true,,80305,163,7,7,https://test.bestviewsreviews.com/categories/air-conditioners-49763,23,0,0
1630413495255,44,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,7,7,https://test.bestviewsreviews.com/categories/air-conditioners-49763,28,0,0
1630413495269,34,HTTP Request,200,OK,Thread Group 1-5,text,true,,80305,163,7,7,https://test.bestviewsreviews.com/categories/air-conditioners-49763,32,0,0
1630413495293,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,80305,163,7,7,https://test.bestviewsreviews.com/categories/air-conditioners-49763,12,0,0
