timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630479196594,550,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,517,0,495
1630479196958,189,HTTP Request,200,OK,Thread Group 1-4,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,170,0,129
1630479196665,498,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,449,0,421
1630479196792,373,HTTP Request,200,OK,Thread Group 1-3,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,320,0,296
1630479197163,21,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,6,0,0
1630479197146,44,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,19,0,0
1630479197191,37,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,14,0,0
1630479197148,81,HTTP Request,200,OK,Thread Group 1-4,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,16,0,0
1630479197191,55,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,7,0,0
1630479197228,33,HTTP Request,200,OK,Thread Group 1-2,text,true,,86335,135,5,5,https://test.bestviewsreviews.com/blog/,20,0,0
1630479197166,132,HTTP Request,200,OK,Thread Group 1-3,text,true,,86335,135,6,6,https://test.bestviewsreviews.com/blog/,29,0,0
1630479197124,177,HTTP Request,200,OK,Thread Group 1-5,text,true,,86335,135,6,6,https://test.bestviewsreviews.com/blog/,107,0,75
1630479197246,64,HTTP Request,200,OK,Thread Group 1-1,text,true,,86335,135,6,6,https://test.bestviewsreviews.com/blog/,23,0,0
1630479197229,95,HTTP Request,200,OK,Thread Group 1-4,text,true,,86335,135,6,6,https://test.bestviewsreviews.com/blog/,16,0,0
