timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630475334539,325,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,4,4,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,293,0,255
1630475334381,485,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,4,4,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,456,0,417
1630475334339,527,HTTP Request,200,OK,Thread Group 1-1,text,true,,98635,166,4,4,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,491,0,455
1630475334703,180,HTTP Request,200,OK,Thread Group 1-4,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,125,0,91
1630475334868,61,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,20,0,0
1630475334869,63,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,10,0,0
1630475334884,61,HTTP Request,200,OK,Thread Group 1-4,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,19,0,0
1630475334871,97,HTTP Request,200,OK,Thread Group 1-5,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,76,0,54
1630475334871,99,HTTP Request,200,OK,Thread Group 1-1,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,24,0,0
1630475334929,76,HTTP Request,200,OK,Thread Group 1-3,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,21,0,0
1630475334933,82,HTTP Request,200,OK,Thread Group 1-2,text,true,,98635,166,5,5,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,38,0,0
1630475334946,96,HTTP Request,200,OK,Thread Group 1-4,text,true,,98635,166,6,6,https://test.bestviewsreviews.com/blog/delightful-new-year-gifts-2021/,38,0,0
