timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630478637577,391,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,354,0,327
1630478637713,258,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,220,0,188
1630478637491,479,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,449,0,414
1630478637883,105,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,67,0,53
1630478637971,24,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,8,0,0
1630478637972,54,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,24,0,0
1630478637996,33,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,22,0,0
1630478637989,47,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,25,0,0
1630478637970,74,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,4,4,https://test.bestviewsreviews.com/categories/air-conditioners-49763,19,0,0
1630478638026,64,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,18,0,0
1630478638044,50,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,29,0,0
1630478638033,63,HTTP Request,200,OK,Thread Group 1-3,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,20,0,0
1630478638036,62,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,22,0,0
1630478638045,63,HTTP Request,200,OK,Thread Group 1-5,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,54,0,44
1630478638098,10,HTTP Request,200,OK,Thread Group 1-4,text,true,,80305,163,5,5,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
