timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1630478508476,470,HTTP Request,200,OK,Thread Group 1-1,text,true,,80479,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,452,0,341
1630478508870,82,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,74,0,50
1630478508948,14,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,6,0,0
1630478508952,24,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,13,0,0
1630478508963,22,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,11,0,0
1630478508977,17,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,10,0,0
1630478508985,18,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,12,0,0
1630478508995,16,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,13,0,0
1630478509003,17,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,10,0,0
1630478509011,11,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509020,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,6,0,0
1630478509022,9,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,7,0,0
1630478509031,5,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509028,10,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509037,5,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509038,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,0
1630478509042,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509045,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,0
1630478509049,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509052,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,0
1630478509056,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509059,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509062,7,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,0
1630478509066,6,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509069,6,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509072,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,0
1630478509079,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509076,9,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509084,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509086,7,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,5,0,0
1630478509090,7,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509097,5,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509093,9,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,4,0,0
1630478509103,5,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509102,8,HTTP Request,200,OK,Thread Group 1-1,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
1630478509108,5,HTTP Request,200,OK,Thread Group 1-2,text,true,,80305,163,2,2,https://test.bestviewsreviews.com/categories/air-conditioners-49763,3,0,0
